{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnannnn-nnba-nacc-bdnn-nnnnnnnnnnnn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnannnn-nnba-nacc-bdnn-nnnnnnnnnnnn.TEI.n.text.n.body.n.div.n.fw.nn	31
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnannnn-nnba-nacc-bdnn-nnnnnnnnnnnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnannnn-nnba-nacc-bdnn-nnnnnnnnnnnn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	22
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnannnn-nnba-nacc-bdnn-nnnnnnnnnnnn.TEI.n.text.n.body.n.div.n.p.nnn.fw.n	13
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnenban-nnnn-nnnd-bnee-nncdnnbnnncn.TEI.n.text.n.body.n.div.n.div.n.fw.n	18
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnenban-nnnn-nnnd-bnee-nncdnnbnnncn.TEI.n.text.n.body.n.div.n.div.n.fw.nn	88
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnenban-nnnn-nnnd-bnee-nncdnnbnnncn.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnenban-nnnn-nnnd-bnee-nncdnnbnnncn.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	48
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnenban-nnnn-nnnd-bnee-nncdnnbnnncn.TEI.n.text.n.body.n.div.n.div.n.p.nnn.fw.n	20
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnennnn-nnnn-nnce-ancf-nadfnnnnnfnn.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfdnnn-bdde-ndnn-nnda-nnnnandnnfnn.TEI.n.text.n.body.n.div.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nenn-nnne-bnnd-ncnnnnnbnnan.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nenn-nnne-bnnd-ncnnnnnbnnan.TEI.n.text.n.body.n.div.n.fw.nn	20
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nenn-nnne-bnnd-ncnnnnnbnnan.TEI.n.text.n.body.n.div.n.p.nn.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nnnn-nnnn-aadn-ndnbenbcnndn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nnnn-nnnn-aadn-ndnbenbcnndn.TEI.n.text.n.body.n.div.n.fw.nn	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnfnnnn-nnnn-nnnn-aadn-ndnbenbcnndn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnannn-enbn-nnnn-nnnn-nnenfeafcnna.TEI.n.text.n.body.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnannn-enbn-nnnn-nnnn-nnenfeafcnna.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnannn-enbn-nnnn-nnnn-nnenfeafcnna.TEI.n.text.n.body.n.div.n.p.nn.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnfadn-nnbf-nfnn-nnbn-nnnnndnncann.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnfadn-nnbf-nfnn-nnbn-nnnnndnncann.TEI.n.text.n.body.n.div.n.fw.nn	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnfadn-nnbf-nfnn-nnbn-nnnnndnncann.TEI.n.text.n.body.n.div.n.p.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnfadn-nnbf-nfnn-nnbn-nnnnndnncann.TEI.n.text.n.body.n.div.n.p.nn.fw.n	11
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnfnnn-nnnf-nfnb-annn-nnnnenandnan.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnacn-nndn-nnne-annb-defdcnbcnnbn.TEI.n.text.n.body.n.div.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnacn-nndn-nnne-annb-defdcnbcnnbn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnana-ndnn-nnea-nanc-andndcnnnfnn.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnana-ndnn-nnea-nanc-andndcnnnfnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnfnn-dnnn-nnec-acbf-aennnnnnanfc.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnfnn-dnnn-nnec-acbf-aennnnnnanfc.TEI.n.text.n.body.n.div.n.fw.nn	39
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnfnn-dnnn-nnec-acbf-aennnnnnanfc.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnfnn-dnnn-nnec-acbf-aennnnnnanfc.TEI.n.text.n.body.n.div.n.p.nn.fw.n	28
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnfnn-dnnn-nnec-acbf-aennnnnnanfc.TEI.n.text.n.body.n.div.n.p.nnn.fw.n	34
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnb-ndan-nefe-bnnn-bnnnnnnnnbdf.TEI.n.text.n.body.n.div.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnb-ndan-nefe-bnnn-bnnnnnnnnbdf.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnb-ndan-nefe-bnnn-bnnnnnnnnbdf.TEI.n.text.n.body.n.div.n.p.nn.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnn-nfcn-nnnf-bnbn-aannnfbadnnc.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnn-nfcn-nnnf-bnbn-aannnfbadnnc.TEI.n.text.n.body.n.div.n.fw.nn	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnn-nfcn-nnnf-bnbn-aannnfbadnnc.TEI.n.text.n.body.n.div.n.p.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_bnnnnnnn-nfcn-nnnf-bnbn-aannnfbadnnc.TEI.n.text.n.body.n.div.n.p.nn.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cadnnnfc-cndb-nnnn-bbbf-nannnnannndn.TEI.n.text.n.body.n.div.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cafndnen-necn-nndn-nded-nnnnncnfnnnn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cafndnen-necn-nndn-nded-nnnnncnfnnnn.TEI.n.text.n.body.n.div.n.fw.nn	21
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cafndnen-necn-nndn-nded-nnnnncnfnnnn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cafndnen-necn-nndn-nded-nnnnncnfnnnn.TEI.n.text.n.body.n.div.n.p.nnn.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.fw.n	18
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.fw.nn	169
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	12
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	29
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.p.nnn.fw.n	15
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cannbnnn-anen-nnbn-nned-nddnnnndnnnn.TEI.n.text.n.body.n.div.n.div.n.table.n.row.n.cell.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbancnna-nnnn-ndnn-ncnn-nnnnannnnbcn.TEI.n.text.n.body.n.div.n.fw.n	5
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbancnna-nnnn-ndnn-ncnn-nnnnannnnbcn.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbennncn-nnna-nnnn-nnna-nnnnnnenennn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbennncn-nnna-nnnn-nnna-nnnnnnenennn.TEI.n.text.n.body.n.div.n.fw.nn	31
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbennncn-nnna-nnnn-nnna-nnnnnnenennn.TEI.n.text.n.body.n.div.n.p.nnnn.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbnananc-dnnn-ncan-adan-ennnnnnnnbnn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbnananc-dnnn-ncan-adan-ennnnnnnnbnn.TEI.n.text.n.body.n.div.n.fw.nn	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbnananc-dnnn-ncan-adan-ennnnnnnnbnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbnananc-dnnn-ncan-adan-ennnnnnnnbnn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	7
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cbnananc-dnnn-ncan-adan-ennnnnnnnbnn.TEI.n.text.n.body.n.div.n.p.nnn.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccancndf-nbnn-ncdn-aann-nfeanncfnncn.TEI.n.text.n.body.n.div.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccancndf-nbnn-ncdn-aann-nfeanncfnncn.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccancndf-nbnn-ncdn-aann-nfeanncfnncn.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccnnbfnn-bnec-nnnn-ncab-efnncfnccnnn.TEI.n.text.n.body.n.div.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccnnnnnn-aana-nnbn-acnn-nannnbbafnan.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_ccnnnnnn-aana-nnbn-acnn-nannnbbafnan.TEI.n.text.n.body.n.div.n.fw.nn	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cdfenbnn-nddn-ncnc-bnea-cnancenbnndn.TEI.n.text.n.body.n.div.n.fw.n	3
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cdfenbnn-nddn-ncnc-bnea-cnancenbnndn.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cefnnnnn-nnnf-ndaa-nnnf-ncfnennnnenn.TEI.n.text.n.body.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cefnnnnn-nnnf-ndaa-nnnf-ncfnennnnenn.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cefnnnnn-nnnf-ndaa-nnnf-ncfnennnnenn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	10
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfbafana-nncn-nncc-nann-nnnnnenfndnb.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfbafana-nncn-nncc-nann-nnnnnenfndnb.TEI.n.text.n.body.n.div.n.fw.nn	29
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfcnndnn-dnbc-nncb-adna-nbacnnndnnca.TEI.n.text.n.body.n.div.n.div.n.fw.n	18
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfcnndnn-dnbc-nncb-adna-nbacnnndnnca.TEI.n.text.n.body.n.div.n.div.n.fw.nn	89
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfcnndnn-dnbc-nncb-adna-nbacnnndnnca.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfcnndnn-dnbc-nncb-adna-nbacnnndnnca.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	42
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cfnnaenn-ennn-nnen-nnnn-nnndcnfncdna.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnancane-nnee-nnnn-nnfn-nffnbnbnnncn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnancane-nnee-nnnn-nnfn-nffnbnbnnncn.TEI.n.text.n.body.n.div.n.fw.nn	23
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnbbnnde-cnnf-nnnb-nenn-bnnnnadnnnna.TEI.n.text.n.body.n.div.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnbbnnde-cnnf-nnnb-nenn-bnnnnadnnnna.TEI.n.text.n.body.n.div.n.p.nn.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnbnnfee-ncnb-ndne-nnnn-nnennannnnea.TEI.n.text.n.body.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnbnnfee-ncnb-ndne-nnnn-nnennannnnea.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnbnnfee-ncnb-ndne-nnnn-nnennannnnea.TEI.n.text.n.body.n.div.n.p.nn.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cncdenfe-ddnn-nnaf-bedn-nnnnnnnacenn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cncdenfe-ddnn-nnaf-bedn-nnnnnnnacenn.TEI.n.text.n.body.n.div.n.fw.nn	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnecnnnn-nnnn-nndb-aenn-fbcnnannbcen.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnencann-annn-nnnn-nnnn-cnenafndeana.TEI.n.text.n.body.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnencann-annn-nnnn-nnnn-cnenafndeana.TEI.n.text.n.body.n.div.n.p.nn.fw.n	7
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfeadnn-nnnn-nnen-nnan-nnbddcnfanfc.TEI.n.text.n.body.n.div.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfeadnn-nnnn-nnen-nnan-nnbddcnfanfc.TEI.n.text.n.body.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfeadnn-nnnn-nnen-nnan-nnbddcnfanfc.TEI.n.text.n.body.n.div.n.p.nn.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnaban-nndn-ncnn-nafn-nnncdbndnnnf.TEI.n.text.n.body.n.div.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnaban-nndn-ncnn-nafn-nnncdbndnnnf.TEI.n.text.n.body.n.div.n.p.n.fw.n	7
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnaban-nndn-ncnn-nafn-nnncdbndnnnf.TEI.n.text.n.body.n.div.n.p.nn.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnannn-nenn-nfne-nand-ndnennnbnbdn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnannn-nenn-nfne-nand-ndnennnbnbdn.TEI.n.text.n.body.n.div.n.fw.nn	17
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnannn-nenn-nfne-nand-ndnennnbnbdn.TEI.n.text.n.body.n.div.n.p.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnannn-nenn-nfne-nand-ndnennnbnbdn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	31
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnfnannn-nenn-nfne-nand-ndnennnbnbdn.TEI.n.text.n.body.n.div.n.p.nnn.fw.n	108
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnannnf-necn-ncen-bnnn-nncnnnnaennn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnannnf-necn-ncen-bnnn-nncnnnnaennn.TEI.n.text.n.body.n.div.n.fw.nn	29
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnbcnnn-nbnn-nndn-nann-fncnncnnfcfd.TEI.n.text.n.body.n.div.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncafnn-annn-nnnn-adee-nnnbbdnndedn.TEI.n.text.n.body.n.div.n.div.n.fw.n	3
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncafnn-annn-nnnn-adee-nnnbbdnndedn.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	4
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncafnn-annn-nnnn-adee-nnnbbdnndedn.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncnfnf-nncn-nfnn-nnnn-dncbnncennda.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncnfnf-nncn-nfnn-nnnn-dncbnncennda.TEI.n.text.n.body.n.div.n.fw.nn	27
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncnfnf-nncn-nfnn-nnnn-dncbnncennda.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnncnfnf-nncn-nfnn-nnnn-dncbnncennda.TEI.n.text.n.body.n.div.n.p.nn.fw.n	16
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnenndn-enen-nfnn-accf-nnnfnennnnnn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnenndn-enen-nfnn-accf-nnnfnennnnnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnenndn-enen-nfnn-accf-nnnfnennnnnn.TEI.n.text.n.body.n.div.n.p.nn.fw.n	10
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnfnfnn-cnnc-nncn-nnbn-nnnnennnnnnn.TEI.n.text.n.body.n.div.n.fw.n	9
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnfnnnn-nnnf-nnbn-bnna-bnnnndnannnn.TEI.n.text.n.body.n.div.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnfnnnn-nnnf-nnbn-bnna-bnnnndnannnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	6
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnannn-nnnn-nnnn-benn-dndnnbnennnn.TEI.n.text.n.body.n.div.n.fw.n	8
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnannn-nnnn-nnnn-benn-dndnnbnennnn.TEI.n.text.n.body.n.div.n.p.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnannn-nnnn-nnnn-benn-dndnnbnennnn.TEI.n.text.n.body.n.div.n.table.n.row.nn.cell.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnefnn-fcfc-nnbn-bnnn-nnnnnannnnad.TEI.n.text.n.body.n.div.n.fw.n	1
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnenna-dbnd-nann-bncn-nnnfnnnnbnnd.TEI.n.text.n.body.n.div.n.div.n.fw.n	18
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnenna-dbnd-nann-bncn-nnnfnnnnbnnd.TEI.n.text.n.body.n.div.n.div.n.fw.nn	11
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnenna-dbnd-nann-bncn-nnnfnnnnbnnd.TEI.n.text.n.body.n.div.n.div.n.p.n.fw.n	12
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnenna-dbnd-nann-bncn-nnnfnnnnbnnd.TEI.n.text.n.body.n.div.n.div.n.p.nn.fw.n	44
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnnanb-nedn-nnnn-bdnn-nnnncnnnnnnn.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnnann-nnnn-nncn-nbnb-nnccebncnnbn.TEI.n.text.n.body.n.div.n.fw.n	2
{http://www.tei-c.org/ns/1.0}fw.{http://www.w3.org/XML/1998/namespace}id=INT_cnnnnann-nnnn-nncn-nbnb-nnccebncnnbn.TEI.n.text.n.body.n.div.n.p.n.fw.n	6
