 note.rend=font-style: italic; margin-left: 2200; line-height: 11.7pt; text-align: justify; font-size: 9	5
 note.rend=font-style: italic; margin-left: 2200; line-height: 13.2pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 2200; line-height: 4.4pt; letter-spacing: 0.5pt; font-size: 4	4
 note.rend=font-style: italic; margin-left: 2200; line-height: 9.4pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 note.rend=font-style: italic; margin-left: 2300; line-height: 10.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 2300; line-height: 10.5pt; text-align: justify; font-size: 9.5	10
 note.rend=font-style: italic; margin-left: 2300; line-height: 11.1pt; text-align: justify; font-size: 10	2
 note.rend=font-style: italic; margin-left: 2300; line-height: 11.1pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; margin-left: 2300; line-height: 11.7pt; text-align: justify; font-size: 10	1
 note.rend=font-style: italic; margin-left: 2300; line-height: 11.7pt; text-align: justify; font-size: 9	2
 note.rend=font-style: italic; margin-left: 2300; line-height: 12.9pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; margin-left: 2400; line-height: 10.5pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; margin-left: 2400; line-height: 11.1pt; text-align: justify; font-size: 10	1
 note.rend=font-style: italic; margin-left: 2400; line-height: 11.7pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 2500; line-height: 10.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 2500; margin-right: 3300; line-height: 14.7pt; text-indent: -25.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-left: 2600; line-height: 14.4pt; font-weight: bold; font-size: 11	1
 note.rend=font-style: italic; margin-left: 2600; line-height: 14.4pt; text-align: justify; font-size: 11	5
 note.rend=font-style: italic; margin-left: 2600; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 11	1
 note.rend=font-style: italic; margin-left: 2600; line-height: 14.4pt; text-indent: -26.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-left: 2600; line-height: 8.9pt; font-weight: bold; font-size: 5	1
 note.rend=font-style: italic; margin-left: 2700; line-height: 11.7pt; text-align: justify; font-weight: bold; font-size: 11.5	1
 note.rend=font-style: italic; margin-left: 2900; line-height: 14.4pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 2900; line-height: 4.4pt; letter-spacing: 1.0pt; font-size: 4	2
 note.rend=font-style: italic; margin-left: 3000; line-height: 12.2pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 3000; line-height: 14.4pt; text-align: justify; font-size: 11	5
 note.rend=font-style: italic; margin-left: 3000; line-height: 14.4pt; text-align: justify; font-size: 12	20
 note.rend=font-style: italic; margin-left: 300; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	7
 note.rend=font-style: italic; margin-left: 300; line-height: 5.7pt; text-align: center; letter-spacing: 0.5pt; font-size: 5	6
 note.rend=font-style: italic; margin-left: 3100; line-height: 14.4pt; text-align: justify; font-size: 11	7
 note.rend=font-style: italic; margin-left: 3100; line-height: 14.4pt; text-align: justify; font-size: 12	2
 note.rend=font-style: italic; margin-left: 3100; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 11	1
 note.rend=font-style: italic; margin-left: 3200; line-height: 14.4pt; text-align: justify; font-size: 11	3
 note.rend=font-style: italic; margin-left: 3300; line-height: 14.4pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 3500; line-height: 10.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 3600; line-height: 4.4pt; letter-spacing: 1.0pt; font-size: 4	7
 note.rend=font-style: italic; margin-left: 3900; line-height: 4.4pt; letter-spacing: 0.5pt; font-size: 4	6
 note.rend=font-style: italic; margin-left: 4000; line-height: 14.4pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 4000; line-height: 14.7pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 400; line-height: 10.5pt; text-align: center; font-size: 9.5	10
 note.rend=font-style: italic; margin-left: 400; line-height: 12.2pt; text-align: center; font-size: 11	1
 note.rend=font-style: italic; margin-left: 400; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	12
 note.rend=font-style: italic; margin-left: 4100; line-height: 4.4pt; text-align: justify; font-size: 4	2
 note.rend=font-style: italic; margin-left: 4500; line-height: 4.4pt; text-align: justify; letter-spacing: 1.0pt; font-size: 4	1
 note.rend=font-style: italic; margin-left: 4600; line-height: 4.4pt; text-align: justify; letter-spacing: 1.0pt; font-size: 4	1
 note.rend=font-style: italic; margin-left: 4800; line-height: 14.7pt; text-indent: 30.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-left: 4900; line-height: 14.4pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 5000; line-height: 4.4pt; text-align: justify; font-size: 4	1
 note.rend=font-style: italic; margin-left: 500; line-height: 4.4pt; text-align: center; letter-spacing: 0.5pt; font-size: 4	7
 note.rend=font-style: italic; margin-left: 5400; line-height: 5.0pt; text-align: justify; font-size: 4.5	1
 note.rend=font-style: italic; margin-left: 5600; line-height: 14.4pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 700; line-height: 14.4pt; text-align: justify; font-size: 11	6
 note.rend=font-style: italic; margin-left: 700; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11	18
 note.rend=font-style: italic; margin-left: 700; line-height: 14.4pt; text-indent: 25.0pt; text-align: justify; font-size: 11	36
 note.rend=font-style: italic; margin-left: 700; line-height: 14.7pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 700; line-height: 14.7pt; text-indent: 24.0pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 700; line-height: 14.7pt; text-indent: 25.0pt; text-align: justify; font-size: 11	6
 note.rend=font-style: italic; margin-left: 700; line-height: 29.7pt; text-indent: 25.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-left: 700; line-height: 4.4pt; letter-spacing: 1.0pt; font-size: 4	12
 note.rend=font-style: italic; margin-left: 700; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	1
 note.rend=font-style: italic; margin-left: 7200; line-height: 14.4pt; text-align: justify; font-size: 11	7
 note.rend=font-style: italic; margin-left: 7600; line-height: 14.4pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 10.0pt; text-indent: 18.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 10.0pt; text-indent: 20.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 10.5pt; text-align: center; font-size: 9.5	13
 note.rend=font-style: italic; margin-left: 800; line-height: 11.1pt; text-indent: 20.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 11.4pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 11.4pt; text-indent: 20.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 11.7pt; text-indent: 14.0pt; font-size: 9.5	1
 note.rend=font-style: italic; margin-left: 800; line-height: 11.7pt; text-indent: 20.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 12.0pt; text-indent: 18.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; margin-left: 800; line-height: 12.2pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-align: justify; font-size: 11	16
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 23.0pt; text-align: justify; font-size: 11	3
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 24.0pt; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11	121
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11.5	3
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-weight: bold; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 14.4pt; text-indent: 25.0pt; text-align: justify; font-size: 11	32
 note.rend=font-style: italic; margin-left: 800; line-height: 14.7pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 14.7pt; text-indent: 23.0pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 14.7pt; text-indent: 24.0pt; text-align: justify; font-size: 11	20
 note.rend=font-style: italic; margin-left: 800; line-height: 14.7pt; text-indent: 25.0pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 800; line-height: 4.4pt; letter-spacing: 0.5pt; font-size: 4	6
 note.rend=font-style: italic; margin-left: 800; line-height: 4.4pt; letter-spacing: 1.0pt; font-size: 4	41
 note.rend=font-style: italic; margin-left: 800; line-height: 5.5pt; letter-spacing: 0.5pt; font-size: 5	7
 note.rend=font-style: italic; margin-left: 800; line-height: 5.7pt; letter-spacing: 0.5pt; font-size: 5	11
 note.rend=font-style: italic; margin-left: 900; line-height: 12.2pt; text-indent: 25.0pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-align: center; font-size: 11	1
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-align: justify; font-size: 11	5
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11	46
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-size: 11.5	2
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-indent: 24.0pt; text-align: justify; font-weight: bold; font-size: 11	2
 note.rend=font-style: italic; margin-left: 900; line-height: 14.4pt; text-indent: 25.0pt; text-align: justify; font-size: 11	10
 note.rend=font-style: italic; margin-left: 900; line-height: 14.7pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 900; line-height: 14.7pt; text-indent: 24.0pt; text-align: justify; font-size: 11	5
 note.rend=font-style: italic; margin-left: 900; line-height: 14.7pt; text-indent: 25.0pt; text-align: justify; font-size: 11	2
 note.rend=font-style: italic; margin-left: 900; line-height: 4.4pt; letter-spacing: 1.0pt; font-size: 4	3
 note.rend=font-style: italic; margin-right: 1000; line-height: 10.5pt; text-align: right; font-size: 9.5	6
 note.rend=font-style: italic; margin-right: 1000; line-height: 12.2pt; text-align: right; font-size: 11	1
 note.rend=font-style: italic; margin-right: 100; line-height: 4.4pt; text-align: center; font-size: 4	1
 note.rend=font-style: italic; margin-right: 1100; line-height: 4.4pt; text-align: right; letter-spacing: 1.0pt; font-size: 4	9
 note.rend=font-style: italic; margin-right: 11700; line-height: 14.4pt; text-indent: 27.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-right: 1300; line-height: 12.2pt; text-align: right; font-size: 11	2
 note.rend=font-style: italic; margin-right: 1300; line-height: 12.7pt; text-align: right; font-size: 11.5	1
 note.rend=font-style: italic; margin-right: 1500; line-height: 10.5pt; text-align: right; font-size: 9.5	10
 note.rend=font-style: italic; margin-right: 1700; line-height: 4.5pt; text-align: right; font-size: 4	1
 note.rend=font-style: italic; margin-right: 1700; line-height: 5.0pt; text-align: right; font-size: 4.5	10
 note.rend=font-style: italic; margin-right: 200; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	2
 note.rend=font-style: italic; margin-right: 300; line-height: 11.1pt; text-align: center; font-size: 10	1
 note.rend=font-style: italic; margin-right: 300; line-height: 12.9pt; text-align: center; font-size: 9.5	1
 note.rend=font-style: italic; margin-right: 300; line-height: 4.4pt; text-align: center; letter-spacing: 0.5pt; font-size: 4	1
 note.rend=font-style: italic; margin-right: 3400; line-height: 32.1pt; text-indent: 31.0pt; font-size: 11	1
 note.rend=font-style: italic; margin-right: 400; line-height: 10.5pt; text-align: center; font-size: 9.5	4
 note.rend=font-style: italic; margin-right: 400; line-height: 4.4pt; text-align: center; letter-spacing: 1.5pt; font-size: 4	1
 note.rend=font-style: italic; margin-right: 500; line-height: 4.4pt; text-align: center; letter-spacing: 0.5pt; font-size: 4	1
 note.rend=font-style: italic; margin-right: 600; line-height: 10.0pt; text-align: center; font-size: 9	1
 note.rend=font-style: italic; margin-right: 600; line-height: 4.4pt; text-align: center; letter-spacing: 1.0pt; font-size: 4	2
 note.rend=font-style: italic; margin-right: 700; line-height: 11.1pt; text-align: right; font-size: 10	1
 note.rend=font-style: italic; margin-right: 700; line-height: 4.4pt; text-align: right; letter-spacing: 1.5pt; font-size: 4	3
 note.rend=font-style: italic; margin-right: 700; line-height: 5.5pt; text-align: center; letter-spacing: 0.5pt; font-size: 5	4
 note.rend=font-style: italic; margin-right: 700; line-height: 6.1pt; text-align: center; font-size: 5.5	1
 note.rend=font-style: italic; margin-right: 7400; line-height: 29.1pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; margin-right: 7800; line-height: 4.4pt; text-align: right; font-size: 4	1
 note.rend=font-style: italic; margin-right: 800; line-height: 11.7pt; text-indent: 20.0pt; text-align: justify; font-size: 8.5	2
 note.rend=font-style: italic; margin-right: 800; line-height: 13.3pt; text-align: right; font-size: 12	18
 note.rend=font-style: italic; margin-right: 900; line-height: 14.4pt; text-indent: 26.0pt; text-align: justify; font-size: 11	1
 note.rend=font-style: italic; vertical-align: sub; line-height: 10.5pt; text-indent: 22.0pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; vertical-align: sub; line-height: 13.8pt; text-indent: 22.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; vertical-align: sub; line-height: 14.1pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; vertical-align: sub; line-height: 14.1pt; text-indent: 22.0pt; text-align: justify; font-size: 9	1
 note.rend=font-style: italic; vertical-align: sub; line-height: 14.4pt; text-indent: 22.0pt; text-align: justify; font-size: 9	2
 note.rend=font-style: italic; vertical-align: sub; line-height: 14.7pt; text-indent: 22.0pt; text-align: justify; font-size: 9.5	1
 note.rend=font-style: italic; vertical-align: super; line-height: 9.4pt; text-indent: 20.0pt; text-align: justify; font-size: 8.5	1
 note.rend=font-variant: small-caps; line-height: 29.1pt; text-indent: 27.0pt; text-align: justify; font-size: 10	1
 note.rend=font-variant: small-caps; line-height: 29.1pt; text-indent: 31.0pt; text-align: justify; font-size: 11	1
 note.rend=line-height: 10.0pt; text-indent: 21.0pt; text-align: justify; letter-spacing: 0.5pt; font-size: 9	1
 note.rend=line-height: 10.0pt; text-indent: 21.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	2
 note.rend=line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 note.rend=line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; letter-spacing: 0.5pt; font-size: 9	10
 note.rend=line-height: 10.0pt; text-indent: 22.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	7
 note.rend=line-height: 10.0pt; text-indent: 23.0pt; text-align: justify; letter-spacing: 0.5pt; font-size: 9	4
 note.rend=line-height: 10.0pt; text-indent: 23.0pt; text-align: justify; letter-spacing: 3.5pt; font-size: 9	1
 note.rend=line-height: 10.0pt; text-indent: 24.0pt; text-align: justify; letter-spacing: 1.0pt; font-size: 9	1
 note.rend=line-height: 10.8pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=line-height: 11.6pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 10.5	8
 note.rend=line-height: 11.6pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 10.5	20
 note.rend=line-height: 11.6pt; text-indent: 28.0pt; text-align: justify; font-weight: bold; font-size: 10.5	3
 note.rend=line-height: 11.7pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 10.5	12
 note.rend=line-height: 11.7pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 10.5	18
 note.rend=line-height: 11.7pt; text-indent: 28.0pt; text-align: justify; font-weight: bold; font-size: 10.5	6
 note.rend=line-height: 12.0pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 10.5	21
 note.rend=line-height: 12.0pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 10	2
 note.rend=line-height: 12.0pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 10.5	24
 note.rend=line-height: 12.0pt; text-indent: 28.0pt; text-align: justify; font-weight: bold; font-size: 10.5	6
 note.rend=line-height: 12.0pt; text-indent: 29.0pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 note.rend=line-height: 12.2pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 11	2
 note.rend=line-height: 12.3pt; text-indent: 26.0pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 note.rend=line-height: 12.3pt; text-indent: 27.0pt; text-align: justify; font-weight: bold; font-size: 10.5	5
 note.rend=line-height: 14.1pt; text-align: justify; font-weight: bold; letter-spacing: 0.5pt; font-size: 9	1
 note.rend=line-height: 14.1pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 6.5	1
 note.rend=line-height: 14.4pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 6.5	1
 note.rend=line-height: 14.7pt; text-indent: 27.0pt; text-align: justify; letter-spacing: 1.5pt; font-size: 4	1
 note.rend=line-height: 8.3pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 7.5	2
 note.rend=line-height: 9.4pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 8.5	1
 note.rend=line-height: 9.6pt; text-indent: 22.0pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=line-height: 9.9pt; text-indent: 24.0pt; text-align: justify; font-weight: bold; font-size: 8	1
 note.rend=margin-left: 1000; line-height: 11.7pt; text-indent: -10.0pt; text-align: justify; font-size: 10.5	2
 note.rend=margin-left: 1100; line-height: 11.7pt; text-indent: -11.0pt; text-align: justify; font-size: 10	5
 note.rend=margin-left: 1100; line-height: 11.7pt; text-indent: -11.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 1100; line-height: 11.7pt; text-indent: -11.0pt; text-align: justify; font-size: 9	1
 note.rend=margin-left: 1100; line-height: 12.0pt; text-indent: -11.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 1100; margin-right: 700; line-height: 11.7pt; text-indent: -11.0pt; text-align: justify; font-size: 9.5	3
 note.rend=margin-left: 1200; line-height: 11.7pt; text-indent: -12.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 1300; line-height: 13.2pt; text-indent: -13.0pt; text-align: justify; font-size: 11	3
 note.rend=margin-left: 1400; line-height: 13.2pt; text-indent: -14.0pt; text-align: justify; font-size: 11	1
 note.rend=margin-left: 1500; line-height: 12.0pt; text-indent: -15.0pt; font-weight: bold; font-size: 10	1
 note.rend=margin-left: 1600; line-height: 11.7pt; text-indent: -16.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 1600; line-height: 12.0pt; text-indent: -16.0pt; text-align: justify; font-size: 11	1
 note.rend=margin-left: 1600; vertical-align: super; line-height: 11.7pt; text-indent: -16.0pt; font-size: 10.5	4
 note.rend=margin-left: 1700; line-height: 11.7pt; text-indent: -17.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 1700; line-height: 14.4pt; text-indent: -17.0pt; text-align: justify; font-size: 12	2
 note.rend=margin-left: 1700; line-height: 14.4pt; text-indent: -17.0pt; text-align: justify; font-weight: bold; font-size: 11	1
 note.rend=margin-left: 1800; line-height: 11.7pt; text-indent: -18.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 2100; line-height: 11.7pt; text-indent: -21.0pt; text-align: justify; font-size: 9.5	1
 note.rend=margin-left: 2100; line-height: 8.3pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=margin-left: 2100; line-height: 8.9pt; text-align: justify; font-weight: bold; font-size: 8	1
 note.rend=margin-left: 2100; line-height: 9.3pt; text-align: justify; font-weight: bold; font-size: 8	2
 note.rend=margin-left: 2100; line-height: 9.6pt; text-align: justify; font-weight: bold; font-size: 7.5	2
 note.rend=margin-left: 2100; line-height: 9.9pt; text-align: justify; font-weight: bold; font-size: 8	1
 note.rend=margin-left: 2100; margin-right: 17000; line-height: 11.7pt; text-indent: -21.0pt; text-align: justify; font-size: 9.5	1
 note.rend=margin-left: 2100; margin-right: 9200; line-height: 11.7pt; text-indent: -21.0pt; text-align: justify; font-size: 9.5	1
 note.rend=margin-left: 2200; line-height: 8.3pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=margin-left: 2200; line-height: 9.3pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=margin-left: 2200; line-height: 9.3pt; text-align: justify; font-weight: bold; font-size: 8	1
 note.rend=margin-left: 2200; line-height: 9.6pt; text-align: justify; font-weight: bold; font-size: 7.5	7
 note.rend=margin-left: 2200; line-height: 9.9pt; text-align: justify; font-weight: bold; font-size: 8	1
 note.rend=margin-left: 2300; line-height: 8.3pt; text-align: justify; font-weight: bold; font-size: 7.5	2
 note.rend=margin-left: 2300; line-height: 9.3pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=margin-left: 2300; line-height: 9.6pt; text-align: justify; font-weight: bold; font-size: 7.5	1
 note.rend=margin-left: 2600; line-height: 12.0pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=margin-left: 2700; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	8
 note.rend=margin-left: 2700; line-height: 11.7pt; text-align: justify; font-weight: bold; font-size: 10.5	6
 note.rend=margin-left: 2700; line-height: 12.0pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=margin-left: 2800; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 note.rend=margin-left: 2800; line-height: 11.7pt; text-align: justify; font-weight: bold; font-size: 10.5	3
 note.rend=margin-left: 2800; line-height: 12.0pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 note.rend=margin-left: 2900; line-height: 11.1pt; text-align: justify; font-weight: bold; font-size: 10	2
 note.rend=margin-left: 2900; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	3
 note.rend=margin-left: 2900; line-height: 11.7pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=margin-left: 2900; line-height: 12.0pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=margin-left: 2900; line-height: 12.3pt; text-align: justify; font-weight: bold; font-size: 10.5	3
 note.rend=margin-left: 3000; font-variant: small-caps; line-height: 14.4pt; text-align: justify; font-weight: bold; font-size: 13	1
 note.rend=margin-left: 3000; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	7
 note.rend=margin-left: 3100; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	1
 note.rend=margin-left: 3100; line-height: 8.9pt; text-indent: -9.0pt; text-align: justify; font-size: 8	1
 note.rend=margin-left: 3600; line-height: 11.7pt; text-indent: -36.0pt; text-align: justify; font-size: 10	2
 note.rend=margin-left: 800; line-height: 11.4pt; text-indent: -8.0pt; text-align: justify; font-size: 10.5	2
 note.rend=margin-left: 800; line-height: 11.7pt; text-indent: -8.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 800; line-height: 12.0pt; text-indent: -8.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-left: 800; line-height: 9.6pt; text-indent: 18.0pt; text-align: justify; font-size: 7.5	1
 note.rend=margin-left: 900; line-height: 12.0pt; text-indent: -9.0pt; text-align: justify; font-size: 10.5	1
 note.rend=margin-right: 1200; line-height: 10.5pt; text-align: right; letter-spacing: 4.0pt; font-size: 9.5	1
 note.rend=margin-right: 1200; line-height: 10.5pt; text-align: right; letter-spacing: 5.0pt; font-size: 9.5	1
 note.rend=margin-right: 200; line-height: 10.5pt; text-align: center; letter-spacing: 4.0pt; font-size: 9.5	1
 note.rend=margin-right: 200; line-height: 10.5pt; text-align: center; letter-spacing: 5.0pt; font-size: 9.5	1
 note.rend=margin-right: 700; line-height: 9.3pt; text-indent: 21.0pt; text-align: justify; font-size: 8	1
 note.rend=margin-right: 900; line-height: 9.6pt; text-indent: 22.0pt; text-align: justify; font-size: 7.5	1
 note.rend=vertical-align: super; line-height: 11.1pt; text-align: justify; font-weight: bold; font-size: 10	1
 note.rend=vertical-align: super; line-height: 11.6pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 note.rend=vertical-align: super; line-height: 11.7pt; text-align: justify; font-weight: bold; font-size: 10.5	2
 p.rend=font-size: 10.5; font-style: italic; line-height: 11.7pt	6
 p.rend=font-size: 10.5; font-style: italic; line-height: 12.0pt	3
 p.rend=font-size: 10.5; font-style: italic; text-align: justify; line-height: 12.0pt	1
 p.rend=font-size: 10.5; font-style: italic; text-decoration: underline; line-height: 13.3pt	2
 p.rend=font-size: 10.5; font-variant: small-caps; letter-spacing: 0.5pt; line-height: 14.4pt	2
 p.rend=font-size: 10.5; font-variant: small-caps; line-height: 11.6pt	5
 p.rend=font-size: 10.5; font-variant: small-caps; line-height: 14.4pt	47
 p.rend=font-size: 10.5; font-variant: small-caps; line-height: 14.4pt; margin-left: 700	1
 p.rend=font-size: 10.5; font-variant: small-caps; line-height: 14.4pt; margin-left: 800	1
 p.rend=font-size: 10.5; font-variant: small-caps; line-height: 14.7pt	14
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: justify; line-height: 11.6pt	18
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: justify; line-height: 14.1pt	2
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: justify; line-height: 14.4pt	338
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: justify; line-height: 14.7pt	50
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: justify; line-height: 15.0pt	1
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: right; line-height: 11.6pt	1
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: right; line-height: 14.4pt	3
 p.rend=font-size: 10.5; font-variant: small-caps; text-align: right; line-height: 14.7pt	1
 p.rend=font-size: 10.5; font-weight: bold; line-height: 11.6pt	1
 p.rend=font-size: 10.5; font-weight: bold; line-height: 11.7pt	1
 p.rend=font-size: 10.5; font-weight: bold; text-align: justify; line-height: 14.4pt	3
 p.rend=font-size: 10.5; font-weight: bold; text-align: justify; line-height: 14.7pt	10
 p.rend=font-size: 10.5; letter-spacing: 0.5pt; line-height: 14.4pt	1
 p.rend=font-size: 10.5; letter-spacing: 0.5pt; text-align: justify; line-height: 14.4pt	1
 p.rend=font-size: 10.5; line-height: 11.6pt	394
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1000	20
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1100	23
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1200	1
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1300	9
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1500	8
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1500; text-indent: -15.0pt	15
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 1600; text-indent: -16.0pt	2
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 31200	1
 p.rend=font-size: 10.5; line-height: 11.6pt; margin-left: 800	40
